,playerID,award,year,lgID_x,note,pos,draftYear,draftRound,draftSelection,draftOverall,tmID,firstName,lastName,suffixName,draftFrom,lgID_y,last_name,first_name,season_id,conference,league_id,games_played,minutes,points,o_rebounds,d_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,fg_attempted,fg_made,ft_attempted,ft_made,three_attempted,three_made
9342,wilkido01,All-NBA Second Team,1992,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1986,East,NBA,1,24,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,7.0,4.0,0.0,0.0
9343,wilkido01,All-NBA Second Team,1992,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1985,East,NBA,1,17,13.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,2.0,1.0,0.0,0.0
9344,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1993,East,NBA,1,17,11.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,3.0,0.0,0.0
9345,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1992,East,NBA,1,18,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,4.0,0.0,1.0
9346,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1991,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9347,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1990,East,NBA,1,22,12.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,6.0,0.0,0.0
9348,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1989,East,NBA,1,16,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,2.0,0.0,0.0
9349,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1988,East,NBA,1,15,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,3.0,0.0,0.0
9350,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1987,East,NBA,1,30,29.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,6.0,5.0,0.0,0.0
9351,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1986,East,NBA,1,24,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,7.0,4.0,0.0,0.0
9352,wilkido01,All-NBA Third Team,1993,NBA,0,F,1982,1,3,3,UTA,Dominique,Wilkins,0,Georgia,NBA,Wilkins,Dominique,1985,East,NBA,1,17,13.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,2.0,1.0,0.0,0.0
9353,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9354,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9355,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9356,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9357,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9358,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9359,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9360,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9361,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9362,barklch01,All-NBA Second Team,1985,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9363,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9364,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9365,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9366,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9367,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9368,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9369,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9370,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9371,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9372,barklch01,All-NBA Second Team,1986,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9373,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9375,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9376,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9377,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9378,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9379,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9380,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9381,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9382,barklch01,All-NBA First Team,1987,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9383,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9384,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9385,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9386,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9387,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9388,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9389,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9390,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9391,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9392,barklch01,All-NBA First Team,1988,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9393,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9394,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9395,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9396,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9397,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9398,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9399,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9400,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9401,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9402,barklch01,All-NBA First Team,1989,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9403,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9404,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9405,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9406,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9407,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9408,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9409,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9410,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9411,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9412,barklch01,All-NBA First Team,1990,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9413,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9414,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9415,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9416,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9417,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9418,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9419,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9420,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9421,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9422,barklch01,All-NBA Second Team,1991,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9423,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9424,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9425,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9426,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
9427,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1988,East,NBA,1,20,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,0.0
9428,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1987,East,NBA,1,15,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
9429,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1986,East,NBA,1,16,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0
9430,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1995,West,NBA,1,16,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
9431,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1994,West,NBA,1,23,15.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0
9432,barklch01,All-NBA First Team,1992,NBA,0,F,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1992,Weset,NBA,1,34,16.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,0.0,1.0
9433,barklch01,Most Valuable Player,1992,NBA,0,0,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1996,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,barklch01,Most Valuable Player,1992,NBA,0,0,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1991,East,NBA,1,28,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
9435,barklch01,Most Valuable Player,1992,NBA,0,0,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1990,East,NBA,1,35,17.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,3.0,0.0,0.0
9436,barklch01,Most Valuable Player,1992,NBA,0,0,1984,1,5,5,PHI,Charles,Barkley,0,Auburn,NBA,Barkley,Charles,1989,East,NBA,1,22,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,2.0,0.0,0.0
